id,name,start_position,end_position,frequency,file_name,label
c5aff69d-f04f-42cd-ab3f-21debfab7624,Help.,43,47,1,NPR-02-20-2018-At.txt,0
1bd3474c-7c94-4fe1-bc0f-52ed7fac9ab3,Assume,59,64,1,NPR-02-20-2018-At.txt,0
4fcdb0d7-c0e1-40d3-ab89-66a054d255db,Work,71,74,1,NPR-02-20-2018-At.txt,0
56be5992-9738-4708-93a3-50cbe7ccbfbb,Hours,80,84,1,NPR-02-20-2018-At.txt,0
f60ccecc-c437-4265-b9f3-346be1a3c009,Bill,90,93,1,NPR-02-20-2018-At.txt,0
7d1ce11e-d09c-4c7a-bc6f-75f0cbd0cf45,Chappell,95,102,1,NPR-02-20-2018-At.txt,0
30a94358-7ed2-414e-b17d-7ce7c3b76baf,February,114,121,1,NPR-02-20-2018-At.txt,0
86baf318-6245-4a45-9901-b73d0d7500ab,Pyeongchang,242,252,2,NPR-02-20-2018-At.txt,0
f8d065c5-a42f-461c-b62f-74cd23136546,Winter,254,259,3,NPR-02-20-2018-At.txt,0
bac5bb9f-b345-487a-8d6f-d2a930174be1,Olympics,261,268,1,NPR-02-20-2018-At.txt,0
a1504087-1e8f-4408-b2a1-0a4bba435b14,South,344,348,2,NPR-02-20-2018-At.txt,0
1d79fd04-6bad-4cf7-bc92-92f5ede70116,Korea,350,354,1,NPR-02-20-2018-At.txt,0
73238711-b7a8-43ce-a480-a19566c7d9c5,Pyeongchang,455,465,2,NPR-02-20-2018-At.txt,0
d1ce70ca-5b46-4cf0-9a93-9201ec3fdabc,Winter,506,511,3,NPR-02-20-2018-At.txt,0
d7886d01-0112-4e01-88f9-bed806233f92,Games,513,517,1,NPR-02-20-2018-At.txt,0
57d8214e-5ddf-4810-b1e7-776f0304d538,Olympic,698,704,2,NPR-02-20-2018-At.txt,0
379475ea-c314-40b2-8635-a3c41ac44c27,Others,767,772,3,NPR-02-20-2018-At.txt,0
deba4de6-9055-446c-9157-54017b63e7b0,Several,893,899,1,NPR-02-20-2018-At.txt,0
a116206b-916f-43eb-a666-a2fe19999fb6,Two,1012,1014,1,NPR-02-20-2018-At.txt,0
bbfe0347-420e-421b-920e-e40004da6a46,Incheon,1132,1138,1,NPR-02-20-2018-At.txt,0
b2957531-e8bc-4faa-8b18-f1daa6de3bbb,International,1140,1152,1,NPR-02-20-2018-At.txt,0
5e24fd01-2d75-4c8d-bb8f-84c0bd00e33a,Elise,1237,1241,1,NPR-02-20-2018-At.txt,0
a391447c-03e4-49e3-96c0-ce9560f4cd27,Hu,1243,1244,1,NPR-02-20-2018-At.txt,0
9fb93421-6541-44d5-a91f-1eb9e9974f6e,Another,1363,1369,1,NPR-02-20-2018-At.txt,0
b683e01a-23fa-4fce-ae7f-563fa8659209,Pyeongchang.,1435,1446,1,NPR-02-20-2018-At.txt,0
982f7fd1-3d22-49ca-8d90-4bbc8bce94eb,Spherical,1448,1456,1,NPR-02-20-2018-At.txt,0
0aed1485-f098-4fba-8730-ee448a4a3f50,Korean,1559,1564,1,NPR-02-20-2018-At.txt,0
24a42944-bd24-4d6d-b8ba-9d75b7c183ce,Just,1835,1838,1,NPR-02-20-2018-At.txt,0
b095c021-4c97-4341-9534-ee99f5021b68,Whether,2311,2317,1,NPR-02-20-2018-At.txt,0
03e160fd-aaba-4653-9426-da7656c89267,Olympics.,3017,3025,1,NPR-02-20-2018-At.txt,0
08e63514-8cec-4652-9098-a1fa518f449f,Organizers,3027,3036,1,NPR-02-20-2018-At.txt,0
7863e42a-2440-4053-83a6-ed17e203436e,South,3066,3070,2,NPR-02-20-2018-At.txt,0
b5e4b5b2-e8a8-45db-b36a-9d63e26a99de,One,3191,3193,1,NPR-02-20-2018-At.txt,0
f4b8bc00-7ead-4bef-8e07-ddfd4df0b3ce,Others,3227,3232,3,NPR-02-20-2018-At.txt,0
9d3b2a94-17d3-46bc-bfb5-f0227f754aab,LG,3308,3309,1,NPR-02-20-2018-At.txt,0
b1816594-dd0b-4995-8e32-1666090189ff,Others,3364,3369,3,NPR-02-20-2018-At.txt,0
d6aa4608-274a-4956-9d83-8ac87cee3be1,Olympic,3691,3697,2,NPR-02-20-2018-At.txt,0
97aea3f4-2868-424e-a1a0-917a5ba8ee4a,Pyeongchang Winter,242,259,1,NPR-02-20-2018-At.txt,0
dd5244e7-0f35-41c6-a7e1-b4c1da3e9d74,Winter Olympics,254,268,1,NPR-02-20-2018-At.txt,0
93daac6b-0a55-4ab5-b63b-e7b96c990179,South Korea,344,354,1,NPR-02-20-2018-At.txt,0
5f110fbc-6335-494c-a1bc-513f01e1b9d4,Winter Games,506,517,1,NPR-02-20-2018-At.txt,0
6fcb3d1c-4c8f-4c42-a798-2f7a82d08d98,Incheon International,1132,1152,1,NPR-02-20-2018-At.txt,0
96b55ab8-ab92-44e7-89dd-1eb98981cf8a,Pyeongchang. Spherical,1435,1456,1,NPR-02-20-2018-At.txt,0
338f248b-16e7-4479-8533-74716c395ee6,Olympics. Organizers,3017,3036,1,NPR-02-20-2018-At.txt,0
1548851f-6bba-4ae7-9af9-01f4149ee5bb,Bill Chappell,90,102,1,NPR-02-20-2018-At.txt,1
bc6256a2-b7fb-4daf-8cd7-f5de8db6c9fc,Pyeongchang Winter Olympics,242,268,1,NPR-02-20-2018-At.txt,0
ca7c08e9-31b2-4694-a2f3-ce0a51f5ab1c,Elise Hu,1237,1244,1,NPR-02-20-2018-At.txt,1
d6670d82-3f78-466f-90a2-3ef5be4cce50,Canadians,0,8,1,NPR-02-20-2018-Canadians.txt,0
176cd1cb-d0b2-4678-a1d9-e430cd25b0fd,Burn,10,13,1,NPR-02-20-2018-Canadians.txt,0
c12ee019-cffa-4fa2-b7fa-ce686c4c0dcf,Shib,27,30,2,NPR-02-20-2018-Canadians.txt,0
2bd3a837-a7c7-435f-827f-8316f6a0c00e,Sibs,32,35,2,NPR-02-20-2018-Canadians.txt,0
48d10d1d-28e9-42b5-bcdf-ce3703393bb2,Win,37,39,1,NPR-02-20-2018-Canadians.txt,0
fdad250e-347e-4562-8f96-b21a8cba1008,Bronze,41,46,1,NPR-02-20-2018-Canadians.txt,0
09853473-26ab-4908-9493-ed3133131d2c,Ice,64,66,2,NPR-02-20-2018-Canadians.txt,0
87c5fdbb-7718-4e35-9d23-8dfdb36234c7,Dance,68,72,1,NPR-02-20-2018-Canadians.txt,0
55abb9ee-a25c-449b-be78-8490d93164b6,Final,74,78,1,NPR-02-20-2018-Canadians.txt,0
d50d07a4-8fc4-498b-982d-a9a0fab0d0c3,Bill,84,87,1,NPR-02-20-2018-Canadians.txt,0
8e0695cb-90f4-4bab-93d5-633d55305bf4,Chappell,89,96,1,NPR-02-20-2018-Canadians.txt,0
87171840-75cc-490f-91af-13a9991d355f,February,108,115,1,NPR-02-20-2018-Canadians.txt,0
9e459362-a29e-4e99-b6fe-bb975b3cd5e7,Alex,138,141,3,NPR-02-20-2018-Canadians.txt,0
c0d97de8-612d-46b4-9417-b75e146a17b8,Pyeongchang,200,210,1,NPR-02-20-2018-Canadians.txt,0
a70ed91c-b235-4c73-ac9a-85c9ee89bedd,Winter,212,217,2,NPR-02-20-2018-Canadians.txt,0
4a713db4-042d-42af-b208-f84bb7a9f763,Olympics,219,226,4,NPR-02-20-2018-Canadians.txt,0
684551f2-6c55-4bdc-9d57-cf9d97c2156c,Canadian,288,295,2,NPR-02-20-2018-Canadians.txt,0
2454b1f8-38a8-4756-80b1-266cb660ade2,Tessa,305,309,1,NPR-02-20-2018-Canadians.txt,0
3a6fe8f4-da24-402e-9045-fded8a1a78bc,Gabriella,364,372,1,NPR-02-20-2018-Canadians.txt,0
ea0ad516-a559-471a-8eb4-6330a60c3aec,Guillaume,388,396,1,NPR-02-20-2018-Canadians.txt,0
53f0f628-ea5d-40b4-935a-fb52ae40e400,Olympic,561,567,2,NPR-02-20-2018-Canadians.txt,0
45e0e64c-0b99-40a9-8077-16d1426a0346,Olympics,934,941,4,NPR-02-20-2018-Canadians.txt,0
c3ccffc9-2fee-4d11-aa2e-d4abe06e254a,Danny,948,952,1,NPR-02-20-2018-Canadians.txt,0
55f129ed-a88e-4599-ba43-308c9caac1aa,Shib,1191,1194,2,NPR-02-20-2018-Canadians.txt,0
f493fa0f-e876-4ef5-b8ec-fb03cfe04eeb,Sibs,1196,1199,2,NPR-02-20-2018-Canadians.txt,0
ccb23906-0924-4806-85d2-26982becbaf1,Tuesday,1305,1311,2,NPR-02-20-2018-Canadians.txt,0
a70ba57b-7d59-41e7-896d-15527a008dee,Winter,1405,1410,2,NPR-02-20-2018-Canadians.txt,0
70b4113f-49f9-4780-a305-aa6cb5a7549a,U.S.,1423,1426,2,NPR-02-20-2018-Canadians.txt,0
252dbad9-2109-471a-8d23-89b2cfaa97ef,Alex,1509,1512,3,NPR-02-20-2018-Canadians.txt,0
1ce45885-6a19-454d-b68a-2264b4cace51,Skating,1628,1634,2,NPR-02-20-2018-Canadians.txt,0
e065c73d-bd4f-46b2-b946-1f2c9442db3a,Gangneung,1761,1769,1,NPR-02-20-2018-Canadians.txt,0
ea7d6a2b-5617-4c53-9464-ec13ccbdb5de,Ice,1771,1773,2,NPR-02-20-2018-Canadians.txt,0
2790f456-e450-4b3d-9d56-274ea446990a,Arena.,1775,1780,1,NPR-02-20-2018-Canadians.txt,0
2ea829ed-e8ad-48da-8168-41cecc6446f8,Look,1783,1786,1,NPR-02-20-2018-Canadians.txt,0
c22f68ff-5acd-42a1-a160-db2c41dc75e4,French,1808,1813,2,NPR-02-20-2018-Canadians.txt,0
57c9efc2-1cad-420d-ba7b-5e578842eb90,Monday.,1980,1986,1,NPR-02-20-2018-Canadians.txt,0
abefdb07-eccd-4825-a627-d1046e94e89c,TV,2042,2043,1,NPR-02-20-2018-Canadians.txt,0
6df10b3a-e3fd-4ab2-9c0c-ee3e2c6d5481,French,2113,2118,2,NPR-02-20-2018-Canadians.txt,0
e7d9ade7-9eed-4e03-9506-1e432822e4a4,Olympics,2309,2316,4,NPR-02-20-2018-Canadians.txt,0
f41d5313-0449-4300-a4e6-1fe45bd19fbe,Tuesday,2332,2338,2,NPR-02-20-2018-Canadians.txt,0
9c1f88ad-e8c1-4106-8da1-d76fa352e0f5,Korea,2347,2351,1,NPR-02-20-2018-Canadians.txt,0
dc25abfb-d108-4743-b1af-f13661198e44,U.S.,2374,2377,2,NPR-02-20-2018-Canadians.txt,0
8c2c95d5-f5c1-4857-accb-cbf08e4e5f92,Eastern,2379,2385,1,NPR-02-20-2018-Canadians.txt,0
33783def-7a29-4923-bcfd-df2201ec5493,.,2564,2564,1,NPR-02-20-2018-Canadians.txt,0
ce91c23e-243f-4b7c-a99f-7c609a5a67ac,Canadian,2580,2587,2,NPR-02-20-2018-Canadians.txt,0
cd5e6281-d61e-4176-8fa7-3f7d42215165,Skating,2712,2718,2,NPR-02-20-2018-Canadians.txt,0
566a1f16-d392-454e-b3da-3e02a2331b23,Moulin,2734,2739,1,NPR-02-20-2018-Canadians.txt,0
082d369e-fdb9-4070-a176-638b77582054,Olympic,2800,2806,2,NPR-02-20-2018-Canadians.txt,0
aeb49180-93a2-4266-aa11-e61dcb302688,Saying,2817,2822,1,NPR-02-20-2018-Canadians.txt,0
07c5f7a0-4b4d-4631-aa8f-5cc86132b6a8,Alex,2967,2970,3,NPR-02-20-2018-Canadians.txt,0
057c758e-8d61-428d-8e7a-050a7cab08d6,Americans,3411,3419,1,NPR-02-20-2018-Canadians.txt,0
7fe18744-ec01-4b78-8be0-5f316272398d,Madison,3421,3427,2,NPR-02-20-2018-Canadians.txt,0
9139e6c9-1a08-4b73-8979-784f5c4516d1,Hubbell,3429,3435,1,NPR-02-20-2018-Canadians.txt,0
e4b0d8b2-c1ef-492e-ad75-a0d3db66e40b,Zachary,3441,3447,1,NPR-02-20-2018-Canadians.txt,0
d0b33c45-6535-4a7f-b3b7-f95defe3f9c4,Donohue,3449,3455,1,NPR-02-20-2018-Canadians.txt,0
12a5080d-5b2e-4b2a-b150-c745fdba2f9d,Olympics,3481,3488,4,NPR-02-20-2018-Canadians.txt,0
0427993c-473e-428c-9922-6b7a827c578d,South,3493,3497,1,NPR-02-20-2018-Canadians.txt,0
00242828-be31-4bcb-8244-6f83a7f549dc,Korea.,3499,3504,1,NPR-02-20-2018-Canadians.txt,0
8b0e52b9-8d24-4171-ac33-d0d4b735c941,Madison,3511,3517,2,NPR-02-20-2018-Canadians.txt,0
90362124-2555-4788-b2ed-4d40940526b2,Chock,3519,3523,1,NPR-02-20-2018-Canadians.txt,0
25ec9534-9743-4d21-9020-4619d6b5f25c,Evan,3529,3532,1,NPR-02-20-2018-Canadians.txt,0
f34813e1-1673-4005-9db1-3e38b90a1e11,Bates,3534,3538,1,NPR-02-20-2018-Canadians.txt,0
e6eb0d2f-9bf8-467e-a71b-e921fc753c0d,American,3567,3574,1,NPR-02-20-2018-Canadians.txt,0
e9a6e4c0-8a8c-4336-935a-a1b47262e7f6,Canadians Burn,0,13,1,NPR-02-20-2018-Canadians.txt,0
13fdf194-5f69-404b-a5c3-4830741d0d87,Shib Sibs,27,35,2,NPR-02-20-2018-Canadians.txt,0
240370d9-f7e5-4a83-b200-75293f6ff96d,Sibs Win,32,39,1,NPR-02-20-2018-Canadians.txt,0
a9fa6212-2d60-4eda-b0fb-5a3b8df137e8,Win Bronze,37,46,1,NPR-02-20-2018-Canadians.txt,0
a9cdb418-53bf-4f0e-a348-51fee2f13407,Ice Dance,64,72,1,NPR-02-20-2018-Canadians.txt,0
78797547-0fb8-45f2-9067-68c558c5d368,Dance Final,68,78,1,NPR-02-20-2018-Canadians.txt,0
45e41cab-d078-421c-abca-f5aa93227d27,Maia,129,132,2,NPR-02-20-2018-Canadians.txt,1
547bd6c8-467e-43d0-ad5a-910c8773abf1,Pyeongchang Winter,200,217,1,NPR-02-20-2018-Canadians.txt,0
8e3dddba-2c63-4932-8d6d-b4b44c2de9be,Winter Olympics,212,226,1,NPR-02-20-2018-Canadians.txt,0
c849ba36-5782-4ce0-9134-a7065a6818d1,Virtue,493,498,5,NPR-02-20-2018-Canadians.txt,1
467abb6d-dcde-42b7-82a5-b275ce3c682c,Moir,509,512,3,NPR-02-20-2018-Canadians.txt,1
9e60c929-3609-45be-832a-a7e3d1186dda,Virtue,680,685,5,NPR-02-20-2018-Canadians.txt,1
2ad6f622-2121-4838-9c87-7fc0b59839ba,Moir,691,694,3,NPR-02-20-2018-Canadians.txt,1
9527d008-d9e5-4157-ba0a-990e8942de26,Virtue,757,762,5,NPR-02-20-2018-Canadians.txt,1
0f2ab3d0-2b54-4c31-9f92-3cb980162112,Scott,960,964,2,NPR-02-20-2018-Canadians.txt,1
74f032cb-b304-44fd-80e3-46117fee2ffd,Shib Sibs,1191,1199,2,NPR-02-20-2018-Canadians.txt,0
a020280a-3fa6-4e34-a7d6-8dba05dbbf23,Gangneung Ice,1761,1773,1,NPR-02-20-2018-Canadians.txt,0
cc14d123-fefd-4dba-a135-f8cd2103ffe1,Ice Arena.,1771,1780,1,NPR-02-20-2018-Canadians.txt,0
9ba153dc-9d83-472e-83bf-f7bfd2926e82,Arena. Look,1775,1785,1,NPR-02-20-2018-Canadians.txt,0
a24fdd05-9dc8-499d-9a03-7cd8255654ef,Papadakis,1823,1831,4,NPR-02-20-2018-Canadians.txt,1
b62caa8c-275e-40cf-af96-3536a6a82c47,Cizeron,1837,1843,2,NPR-02-20-2018-Canadians.txt,1
a955a831-df66-47be-9f79-9012dca3ad04,Papadakis,1918,1926,4,NPR-02-20-2018-Canadians.txt,1
9a0197ae-df67-4a1a-8045-d52debc0aac2,Papadakis,2068,2076,4,NPR-02-20-2018-Canadians.txt,1
bcb11180-cc7e-4dd3-ade5-ce6b115a2052,U.S. Eastern,2374,2385,1,NPR-02-20-2018-Canadians.txt,0
01ce3413-e4ee-4b0e-9718-123c7011f15d,Papadakis,2437,2445,4,NPR-02-20-2018-Canadians.txt,1
99ce9a6a-22b6-484e-916a-301c8d1815c3,Cizeron,2451,2457,2,NPR-02-20-2018-Canadians.txt,1
70f1d04c-f3bf-47ba-be5e-6726c8ce9b05,Shibutanis,2480,2489,1,NPR-02-20-2018-Canadians.txt,1
41bf8edf-fecd-4f9c-a832-9b2bd1e532ab,Virtue,2549,2554,5,NPR-02-20-2018-Canadians.txt,1
6453dcf8-23eb-4fa3-aa8d-35aee26d91f6,Moir,2560,2563,3,NPR-02-20-2018-Canadians.txt,1
ceb9b682-01a9-4e74-8bf9-afa1819b316c,Virtue,2846,2851,5,NPR-02-20-2018-Canadians.txt,1
74ec8208-e6dc-468a-9c79-aee99b80af21,Shibutani,3232,3240,1,NPR-02-20-2018-Canadians.txt,1
c3d79401-d8c7-4f49-9f28-0f4e5ac34e82,South Korea.,3493,3504,1,NPR-02-20-2018-Canadians.txt,0
97c4ce27-c99d-48ed-bbc7-a6242657d4bb,Shib Sibs Win,27,39,1,NPR-02-20-2018-Canadians.txt,0
69630b20-7893-4561-8942-b97f7e70d644,Sibs Win Bronze,32,46,1,NPR-02-20-2018-Canadians.txt,0
58552c20-02ce-4743-8172-93292335d4ef,Ice Dance Final,64,78,1,NPR-02-20-2018-Canadians.txt,0
8960cc6f-0fd9-445d-b562-d1de3a77eb1d,Bill Chappell,84,96,1,NPR-02-20-2018-Canadians.txt,1
5d0fcbf7-5879-41c3-9f70-57d82de2e833,Alex Shibutani,138,151,3,NPR-02-20-2018-Canadians.txt,1
c9b29f5a-a449-4ed4-91ae-5242361640a3,Pyeongchang Winter Olympics,200,226,1,NPR-02-20-2018-Canadians.txt,0
f4379149-858a-4f3e-9a9f-a5a2dc5fcf18,Tessa Virtue,305,316,1,NPR-02-20-2018-Canadians.txt,1
fb85ca2a-494d-4a8d-abc4-a453f61180af,Scott Moir,322,331,1,NPR-02-20-2018-Canadians.txt,1
1d2ba6a4-0001-47df-99de-2677dbabcbd1,Gabriella Papadakis,364,382,1,NPR-02-20-2018-Canadians.txt,1
25fc1016-619a-4453-91c2-79df2330cd9d,Guillaume Cizeron,388,404,1,NPR-02-20-2018-Canadians.txt,1
ce48b87d-3bab-4900-98b0-ef70488eaf1c,Danny Moir,948,957,1,NPR-02-20-2018-Canadians.txt,1
b75ab813-d1ab-45e2-82c7-8b0d4ba53097,Maia Shibutani,1089,1102,1,NPR-02-20-2018-Canadians.txt,1
128a4deb-3488-42e0-b0f2-df2a1daf07cb,Alex Shibutani,1509,1522,3,NPR-02-20-2018-Canadians.txt,1
aaa4d190-8825-44b5-8a56-114070e8ad80,Gangneung Ice Arena.,1761,1780,1,NPR-02-20-2018-Canadians.txt,0
de931700-8956-4d16-badb-5ffde67fdd0f,Ice Arena. Look,1771,1785,1,NPR-02-20-2018-Canadians.txt,0
8de6332f-31c5-406e-ac2e-50cad6bf7e1e,Alex Shibutani,2967,2980,3,NPR-02-20-2018-Canadians.txt,1
ca54f81c-f7ec-4af0-8b14-5299d61fd629,Madison Hubbell,3421,3435,1,NPR-02-20-2018-Canadians.txt,1
619e9ca6-9e8e-44db-919a-4d2ec152163e,Zachary Donohue,3441,3455,1,NPR-02-20-2018-Canadians.txt,1
3e583cc8-e54e-4a72-b13f-784f21483372,Madison Chock,3511,3523,1,NPR-02-20-2018-Canadians.txt,1
0baf6e5a-ec7a-4249-8745-0c22ac4bbc14,Evan Bates,3529,3538,1,NPR-02-20-2018-Canadians.txt,1
a36e8483-fd1f-4ad7-9756-916d5ff5655f,Shib Sibs Win Bronze,27,46,1,NPR-02-20-2018-Canadians.txt,0
0d0c02ad-cc3e-4651-870a-35fc9e1d7251,Gangneung Ice Arena. Look,1761,1785,1,NPR-02-20-2018-Canadians.txt,0
8bc7da46-060b-46dd-a129-2697d1ebbd4f,Twice,10,14,1,NPR-02-20-2018-More.txt,0
2d830160-9794-4130-a2f8-b649114cca5f,Many,19,22,2,NPR-02-20-2018-More.txt,0
68bc241c-01de-410a-b7a7-ee72b8eb8539,Women,24,28,3,NPR-02-20-2018-More.txt,0
d1345a79-2be0-4f5c-942a-6d0790bd2396,Running,34,40,1,NPR-02-20-2018-More.txt,0
d3a4fdc1-e780-465d-8933-15db07ee24d0,Congress,46,53,1,NPR-02-20-2018-More.txt,0
ee2d4f19-b787-471d-92d0-daf86e1477ff,Compared,63,70,1,NPR-02-20-2018-More.txt,0
524a5df4-2f22-42d6-b6e0-1a3163241aa5,Danielle,84,91,1,NPR-02-20-2018-More.txt,0
ac846e6d-bb5e-45d0-ad59-b48d9fb1851f,Kurtzleben,93,102,1,NPR-02-20-2018-More.txt,0
30ad231a-d257-45df-a090-e7885ba0949b,February,114,121,1,NPR-02-20-2018-More.txt,0
4db648b7-7fb9-42f2-a3e1-d55abe0bd606,Saturday,142,149,1,NPR-02-20-2018-More.txt,0
b040cd5e-6ecc-479a-9b77-e792792a7fae,Abigail,166,172,2,NPR-02-20-2018-More.txt,0
9793abf0-2be0-4983-b6c5-d91d4c8a7b03,Chesterfield,214,225,1,NPR-02-20-2018-More.txt,0
24f04052-c120-44ba-89b5-86d8f7d5be89,County,227,232,1,NPR-02-20-2018-More.txt,0
bbd41d37-94e6-416c-977d-d85586233d36,Public,234,239,1,NPR-02-20-2018-More.txt,0
e49a0456-b7af-484c-8079-e25233b40ed1,Library,241,247,1,NPR-02-20-2018-More.txt,0
c6a54130-81a4-4486-be06-5aff251c8118,Eileen,442,447,1,NPR-02-20-2018-More.txt,0
68b77b33-a302-4658-9720-862bf4df8df9,Davis,449,453,1,NPR-02-20-2018-More.txt,0
9d797186-2425-47e6-a6bf-146cc0175cb6,Can,481,483,1,NPR-02-20-2018-More.txt,0
3af7e09a-e8ff-4939-99d5-b316f7af256b,Democratic,836,845,13,NPR-02-20-2018-More.txt,0
cb8b4d34-006e-448e-957c-3ec6761e1edd,Congressional,1212,1224,1,NPR-02-20-2018-More.txt,0
874c6391-3a36-4a4a-8602-53df73c63c78,District,1226,1233,2,NPR-02-20-2018-More.txt,0
e3599fa2-1e2e-4e12-bf64-76c3abdf60ea,House,1360,1364,2,NPR-02-20-2018-More.txt,0
e8840150-77de-4c7a-a604-eed5b5273c95,Democrats,1385,1393,2,NPR-02-20-2018-More.txt,0
ab9c8dfa-db67-404e-b400-4bf6a12ecce8,Republicans.,1402,1413,1,NPR-02-20-2018-More.txt,0
731e2ec9-36cd-42d3-a8c0-995b88596672,Many,1578,1581,2,NPR-02-20-2018-More.txt,0
9760a243-efc1-4661-96d1-d3a3ba6af976,Democratic,1748,1757,13,NPR-02-20-2018-More.txt,0
afee7708-4a59-4656-9c7f-e46ee7e865e8,Ever,1809,1812,1,NPR-02-20-2018-More.txt,0
ce5e5250-38c7-4acb-9ae8-554122282d42,Stephanie,1845,1853,1,NPR-02-20-2018-More.txt,0
c4f63ef3-1e37-4aec-97f6-7fe0b3667425,Democratic,1925,1934,13,NPR-02-20-2018-More.txt,0
9883a77f-1ce7-41be-9944-859e1891f05c,List,2063,2066,1,NPR-02-20-2018-More.txt,0
7d224b04-65a2-4a7f-a710-47b2046779df,Others,2431,2436,1,NPR-02-20-2018-More.txt,0
27cc67f5-c435-47c6-aee7-c6297237c55b,Whether,2472,2478,1,NPR-02-20-2018-More.txt,0
90962294-42ac-44fe-ac13-30d3065ee71c,Deborah,2568,2574,1,NPR-02-20-2018-More.txt,0
e80a8ff3-ce27-45fe-8872-e1d53516adb6,Center,2599,2604,1,NPR-02-20-2018-More.txt,0
7d841277-42a1-4037-b13b-ab6e07724918,American,2610,2617,2,NPR-02-20-2018-More.txt,0
b63576a1-f946-4ee9-bc92-663d3572b6c4,Women,2619,2623,3,NPR-02-20-2018-More.txt,0
d8d93913-adb8-41b5-a5ca-9b14baab306e,Politics,2629,2636,1,NPR-02-20-2018-More.txt,0
7eaadca9-8863-439c-8f34-56f0d672c7fd,Rutgers,2641,2647,2,NPR-02-20-2018-More.txt,0
b9ec9f7a-b5e2-4c39-a295-4abd11ad6554,University.,2649,2659,2,NPR-02-20-2018-More.txt,0
9374325b-35a7-47cf-b143-4ffde12c0217,Democratic,2703,2712,13,NPR-02-20-2018-More.txt,0
273539ec-e533-44cf-ace3-4d68f5d89aad,One,2912,2914,2,NPR-02-20-2018-More.txt,0
a2915860-885d-41d6-ab6b-0574106d695e,District,2941,2948,2,NPR-02-20-2018-More.txt,0
7452b06f-8604-4e94-a0f6-e8a7f2e1967a,Democratic,3034,3043,13,NPR-02-20-2018-More.txt,0
4a396012-ca19-4e7f-ad9e-c8185dc1f5b0,Republican,3052,3061,6,NPR-02-20-2018-More.txt,0
0795bf2e-65c2-497d-87fb-9ed1fa6dd512,Dave,3063,3066,1,NPR-02-20-2018-More.txt,0
a5aafc2a-27a0-433c-963b-5e8d7e2b7b34,January,3112,3118,2,NPR-02-20-2018-More.txt,0
658129f1-4d56-450a-aca2-6e2067588249,Obamacare,3227,3235,1,NPR-02-20-2018-More.txt,0
3746b509-3047-4217-a111-f78ed4080cd6,Democrats.,3391,3400,1,NPR-02-20-2018-More.txt,0
46cf7656-0511-4d5e-85f0-baa6761912ab,Helen,3414,3418,1,NPR-02-20-2018-More.txt,0
31452700-d0fa-46be-93a6-ccb4efe99c5d,Democratic,3539,3548,13,NPR-02-20-2018-More.txt,0
4b9ca529-5073-49dc-8529-647c29e8e02d,American,3681,3688,2,NPR-02-20-2018-More.txt,0
e1547a8e-db81-46c7-9b4b-b983a6434329,Health,3690,3695,1,NPR-02-20-2018-More.txt,0
842d4ac5-8ea7-4725-b858-9ef5043194c5,Care,3697,3700,2,NPR-02-20-2018-More.txt,0
ba024db8-aa0a-4de5-8a74-a68ab47089c9,Affordable,3748,3757,1,NPR-02-20-2018-More.txt,0
d9de53b9-1253-4f41-9764-5363814c87fd,Care,3759,3762,2,NPR-02-20-2018-More.txt,0
91289620-3309-4a4d-b09f-ea2f80a2c991,Obamacare.,3783,3792,1,NPR-02-20-2018-More.txt,0
c3af5c73-828d-44d4-8a76-386d049c101e,NPR,3805,3807,1,NPR-02-20-2018-More.txt,0
94be1d49-55cc-4e8b-b69c-e155edd70f84,Abigail,3961,3967,2,NPR-02-20-2018-More.txt,0
c41e4129-5a05-4b4f-9388-2920f977270a,Democratic,3989,3998,13,NPR-02-20-2018-More.txt,0
91d325b0-5793-48ca-935b-92afa94b6640,Donald,4337,4342,5,NPR-02-20-2018-More.txt,0
8e9bf57a-21ba-4b53-aee8-d2f3bed1ff4d,District.,4441,4449,1,NPR-02-20-2018-More.txt,0
371bdb18-830c-4490-9b24-cc843f0ea1bf,Donald,4501,4506,5,NPR-02-20-2018-More.txt,0
dc024712-9233-44d8-9fbe-14fe419425ba,.,4513,4513,3,NPR-02-20-2018-More.txt,0
b669b4e3-5681-4571-8224-049ec4449934,.,4683,4683,3,NPR-02-20-2018-More.txt,0
215fb097-bdc8-4125-8cd8-e73bf1211a1f,Donald,4686,4691,5,NPR-02-20-2018-More.txt,0
f8c197cc-2d75-40a1-ab7b-1390ba2f54db,Democratic,4766,4775,13,NPR-02-20-2018-More.txt,0
f1e8cab3-cefb-4c94-b206-c1a60e13ea7c,Women,4784,4788,3,NPR-02-20-2018-More.txt,0
484af1da-ecc7-4cfe-8e1c-3583a928c376,January,4829,4835,2,NPR-02-20-2018-More.txt,0
4135245d-d102-4375-9f23-529ffaad143d,Access,4925,4930,1,NPR-02-20-2018-More.txt,0
7ef0f8ba-a9c6-4277-a2a5-baf3ebb4e724,Hollywood,4932,4940,1,NPR-02-20-2018-More.txt,0
38f24191-3c39-4982-904f-71b58de51236,Democratic,5086,5095,13,NPR-02-20-2018-More.txt,0
ac84677b-f02f-411b-9060-a65d82dffc91,.,5144,5144,3,NPR-02-20-2018-More.txt,0
ad562ab2-327c-43ba-8961-fa576ff46810,Donald,5336,5341,5,NPR-02-20-2018-More.txt,0
