id,name,start_position,end_position,frequency,file_name,label
49636ca0-63ad-4028-bac2-3807075f2c89,It blew away the record,510,532,1,train.txt,0
5a1c05f7-f360-49c3-b8d1-b3d1919a4a1d,blew away the record for,513,536,1,train.txt,0
22991ac2-e1bd-4fe7-8bd7-f7cb9f52fbc1,away the record for the,518,540,1,train.txt,0
ce25cebe-cf6c-4cb1-aca0-98066b471483,the record for the largest,523,548,1,train.txt,0
a152874b-a568-4e09-88af-77409d852811,record for the largest opening,527,556,1,train.txt,0
a69ded03-55d4-41f5-9568-1870fac6c9d0,for the largest opening for,534,560,1,train.txt,0
657ae693-4712-45b8-a419-3feae864733b,the largest opening for an,538,563,1,train.txt,0
11fcd050-bf2e-4f13-95ff-8a5d61c6ee36,million last April. Disney estimates,673,708,1,train.txt,0
de074589-08dd-48cb-a9bc-364d583cc661,last April. Disney estimates that,681,713,1,train.txt,0
a45f97df-da54-449e-b176-fecf0db2b5ea,April. Disney estimates that the,686,717,1,train.txt,0
7df8c24b-6a2e-47df-a68d-8387d0be6d57,Disney estimates that the film,694,723,1,train.txt,0
610ba2ab-b5df-4e05-a705-f3fce61611ef,estimates that the film will,701,728,1,train.txt,0
97e616ee-a8d8-45a2-9217-a30a0d21706f,that the film will bring,711,734,1,train.txt,0
e5d2f850-f975-4bbd-ad8a-94a226cc2970,the film will bring in,716,737,1,train.txt,0
10c55205-3410-4e72-9c30-1c5aacb0ad7e,million domestically for the four,744,776,1,train.txt,0
c53535ec-bc3c-46fb-9e10-d3a40dfe7f95,domestically for the four day,752,780,1,train.txt,0
54963bed-4d67-43f3-9ef9-802ccc9a3981,for the four day holiday,765,788,1,train.txt,0
207c7868-7125-41d0-95c1-05ddf26d89ff,the four day holiday weekend.,769,797,1,train.txt,0
d21c097c-768b-4e23-b66f-d8015bbbcf62,four day holiday weekend. The,773,801,1,train.txt,0
f6cd899c-5f59-43a6-a194-0c175b304c1c,day holiday weekend. The film,778,806,1,train.txt,0
5b340565-1ad9-4184-b8a1-ee816b5282e0,holiday weekend. The film brought,782,814,1,train.txt,0
7a0f44f9-588e-4f66-a4b2-cea807c0521d,weekend. The film brought in,790,817,1,train.txt,0
087c12d2-1c95-43b3-a4d7-a1efba9b4d48,The film brought in an,799,820,1,train.txt,0
9768fc7c-a746-453b-8f05-673166f76088,film brought in an opening,803,828,1,train.txt,0
83249e9e-c73b-4a9b-82d6-830cc0372a86,brought in an opening of,808,831,1,train.txt,0
c6a72dcb-75e2-49d4-9b2e-fdf9c8ae722d,in an opening of more,816,836,1,train.txt,0
9b98cc7d-616d-4a9a-9e17-7056f919fb77,an opening of more than,819,841,1,train.txt,0
f0869915-2ac7-45b8-a08b-6feaf25166a0,million around the world before,848,878,1,train.txt,0
8aff9fd0-d72b-4e8c-898b-a2dc07daba25,around the world before revised,856,886,1,train.txt,0
91b538a3-b528-4615-9ff3-7058a59f9d44,the world before revised estimates.,863,897,1,train.txt,0
40ab0aee-8dcc-4542-8367-5925eba20f9f,world before revised estimates. Final,867,903,1,train.txt,0
b8661b00-1061-4351-957a-88e700a9ecce,before revised estimates. Final global,873,910,1,train.txt,0
51bfdeae-8cb0-43b0-a35c-92d55af95e49,revised estimates. Final global totals,880,917,1,train.txt,0
6e0e50db-5241-407f-9d63-cffc386d1b00,estimates. Final global totals will,888,922,1,train.txt,0
2d8b129d-612b-4669-8aaa-3683ca1fef12,Final global totals will be,899,925,1,train.txt,0
c1745f8e-ee31-4998-9f30-2d14b3d509dd,global totals will be announced,905,935,1,train.txt,0
5659948d-e502-4bb3-b2e0-cec7982eda30,totals will be announced on,912,938,1,train.txt,0
9788a979-35af-4b3c-9886-835701d80b11,also shattered the record for,991,1019,1,train.txt,0
75931ef5-b44e-4f49-abeb-e0b620ebecb3,shattered the record for an,996,1022,1,train.txt,0
ad1db13f-2b81-4188-9357-207365711968,the record for an opening,1006,1030,1,train.txt,0
7f12b42d-5a3f-47be-983b-8ff272087593,record for an opening in,1010,1033,1,train.txt,0
c5651aca-4a0f-4426-839e-1c29f7a43c35,Century Fox that brought in,1112,1138,1,train.txt,0
c8ebc51c-70dd-460d-b823-b3a2369275c4,million when it opened in,1145,1169,1,train.txt,0
54c8ecbc-8710-4b04-b113-b73faadff884,It is the second biggest,1178,1201,1,train.txt,0
f1dcaff2-f83a-4344-a3bd-641d2c9b8592,is the second biggest opening,1181,1209,1,train.txt,0
03ecf3c6-0e91-4b80-b90d-ef2fabdd9e74,the second biggest opening for,1184,1213,1,train.txt,0
9df25808-e76f-4b04-ae68-7193c4a9297b,second biggest opening for a,1188,1215,1,train.txt,0
d08cdd42-121c-4865-a11b-9f5119bd07b9,biggest opening for a Marvel,1195,1222,1,train.txt,0
f53d398c-9037-4a2f-b0e2-752bf5ed627a,opening for a Marvel Studios,1203,1230,1,train.txt,0
5ce0870e-0c10-45a4-858e-8971136c4ddb,It out paced other huge,1268,1290,1,train.txt,0
925d681d-b92f-4770-9c79-10354a85e194,out paced other huge hits,1271,1295,1,train.txt,0
0a0dd239-9e27-4181-89f1-0167f7578f53,paced other huge hits like,1275,1300,1,train.txt,0
c1aafea9-2c8a-4139-a1c3-f779d0f1556c,is heading for a blockbuster,1455,1482,1,train.txt,0
ebd189c4-492c-448b-8dd7-e2d6ac4fcec9,heading for a blockbuster weekend.,1458,1491,1,train.txt,0
e30d9010-ceef-4a31-8c34-013c6f5c1792,weekend is watershed moment for,1538,1568,1,train.txt,0
8f8b87d4-1f28-4e36-8871-0c305cdb92d0,is watershed moment for Hollywood.,1546,1579,1,train.txt,0
a8e973db-324e-4c69-8a4d-ed18575f138f,watershed moment for Hollywood. With,1549,1584,1,train.txt,0
a63503e8-a9a3-47c7-9a96-3898a5f5e5c1,reaching box office heights that,1602,1633,1,train.txt,0
124a7b9c-fadc-4ab2-b357-00038b483d5b,box office heights that have,1611,1638,1,train.txt,0
64cdeddc-2a11-4f46-958f-97197adb8da4,office heights that have eluded,1615,1645,1,train.txt,0
95ca729d-51bf-4653-b1d8-1144ac05f364,heights that have eluded other,1622,1651,1,train.txt,0
16c36d5f-53ad-4bb1-bcb6-5a441f223446,totals could impact change in,1689,1717,1,train.txt,0
6ef38287-a2ba-4a85-a92c-d4297b48ab5a,could impact change in the,1696,1721,1,train.txt,0
ffae3b1d-dd8c-46fa-8079-9c7f89c376e1,impact change in the industry,1702,1730,1,train.txt,0
dd231217-2222-4697-88f8-cee329860b68,change in the industry by,1709,1733,1,train.txt,0
e3135b40-ca39-407d-909f-03e3625bb273,in the industry by encouraging,1716,1745,1,train.txt,0
9e38d655-1d9b-41e5-baf0-2d408c88460e,the industry by encouraging diversity,1719,1755,1,train.txt,0
9ccd13d6-e025-404a-ac17-d24ff61e28a2,industry by encouraging diversity in,1723,1758,1,train.txt,0
09193782-37e7-4f4e-87dc-9b873ab98db1,by encouraging diversity in front,1732,1764,1,train.txt,0
2040b804-ba3f-4bc1-accd-65f09353f6fe,encouraging diversity in front of,1735,1767,1,train.txt,0
8970db7b-bcb9-4100-b989-6e173ab01454,diversity in front of and,1747,1771,1,train.txt,0
59b18c23-0ba7-4dd5-8120-67af436a8461,in front of and behind,1757,1778,1,train.txt,0
a31b4b65-5317-4ddb-b8c1-48bb5dbb05b8,front of and behind the,1760,1782,1,train.txt,0
c27cf5af-b3db-429c-8437-9db79d1e2233,of and behind the camera.,1766,1790,1,train.txt,0
ba205164-f240-4ebd-8359-23541eafb803,and behind the camera. The,1769,1794,1,train.txt,0
8dbdfd4b-2028-4135-a2c7-acc4053cba68,behind the camera. The film,1773,1799,1,train.txt,0
226e1c45-5eb0-4bc7-898f-536bc26e692d,the camera. The film is,1780,1802,1,train.txt,0
e481f832-6a22-4a0c-a97a-e6813503f740,camera. The film is an,1784,1805,1,train.txt,0
f8fd3065-1f33-42e7-bfd0-4db87d48fb87,according to comScore senior media,1831,1864,1,train.txt,0
9cdd16ef-192f-4e9c-99af-14c0725390af,to comScore senior media analyst,1841,1872,1,train.txt,0
31c4da2c-06ea-4291-8f90-28ffc8cfd863,exceeded even the grandest box,1915,1944,1,train.txt,0
16cd1fc1-d2aa-40b7-8210-f2ed3e14594c,even the grandest box office,1924,1951,1,train.txt,0
2ff639f8-90a6-4827-939a-09b9a0c8a0cf,the grandest box office expectations,1929,1964,1,train.txt,0
b646ad99-ee67-4430-8c70-c2829275ca4f,grandest box office expectations while,1933,1970,1,train.txt,0
549ae04d-d02a-44eb-acef-f4f016f673b0,box office expectations while simultaneously,1942,1985,1,train.txt,0
b0e8fa1f-1720-4e5c-b70a-18cdb4cff5dd,office expectations while simultaneously breaking,1946,1994,1,train.txt,0
32632994-2942-427c-8e7d-6d049ecff65c,expectations while simultaneously breaking down,1953,1999,1,train.txt,0
9e4b84e5-a61c-4974-b641-4c2dc0105ef7,while simultaneously breaking down cinematic,1966,2009,1,train.txt,0
3165ee76-e290-4e6d-806b-27857e12b25c,simultaneously breaking down cinematic barriers,1972,2018,1,train.txt,0
dae09889-3073-47e1-884a-8e1c1999ca3b,breaking down cinematic barriers and,1987,2022,1,train.txt,0
2532ce5f-ab48-4902-8713-25e8a568d6a5,down cinematic barriers and marking,1996,2030,1,train.txt,0
87d03d85-6fc3-4866-a038-9dfafca1cc3b,cinematic barriers and marking a,2001,2032,1,train.txt,0
89258acd-2241-4cb7-8c3f-94f3811ff690,barriers and marking a turning,2011,2040,1,train.txt,0
a28d06ab-0a49-4bac-8791-30ba10dd367f,and marking a turning point,2020,2046,1,train.txt,0
c869266c-3366-40d6-beed-5199b2cc49b7,marking a turning point in,2024,2049,1,train.txt,0
1e0cd9e7-925a-432a-8651-d1c7cb71b761,a turning point in the,2025,2046,1,train.txt,0
1e5be3d7-0065-4bd7-bdca-de0ed5ec030b,turning point in the evolution,2034,2063,1,train.txt,0
35f0aa1e-04ee-4205-8376-3eaf5479a26a,point in the evolution of,2042,2066,1,train.txt,0
049e19c8-f5b9-433d-a656-b37052b99690,in the evolution of the,2044,2066,1,train.txt,0
de1e2abb-28c4-4dd5-a474-e2df1165dd74,he said. The film garnered,2080,2105,1,train.txt,0
235e1200-2c50-44db-8627-4240f66748e6,said. The film garnered an,2083,2108,1,train.txt,0
8e3885cb-1ca3-463d-85b9-f57095b4f0f4,CinemaScore from audiences and a,2116,2147,1,train.txt,0
19e72ebf-b6a1-4a50-8b55-66fda457cc8f,from audiences and a near,2128,2152,1,train.txt,0
fbc922d7-55b0-4cd9-8d49-aa086c338106,audiences and a near perfect,2133,2160,1,train.txt,0
73646f35-b3f0-4304-8559-a3d859e7fea7,score on review site Rotten,2166,2192,1,train.txt,0
08a50d83-d2ee-4de1-b099-0b95de921465,which makes it one of,2204,2224,1,train.txt,0
7061fa74-8dd6-4351-b922-1ef24351dcbd,makes it one of the,2210,2228,1,train.txt,0
991a2dd2-b138-4733-81a1-64736a06e52b,debut in North America this weekend.,275,310,1,train.txt,0
2724016c-e604-4d69-8691-47d541ff4d3c,the fifth biggest opening of all,319,350,1,train.txt,0
ce8abf17-9a06-45cc-8e24-aa7d4381d64e,fifth biggest opening of all time.,323,356,1,train.txt,0
993c3772-65f4-4440-96d1-981008390a63,biggest opening of all time. The,329,360,1,train.txt,0
17f5f1ff-b5e3-44f2-bb32-b9477b3074fc,opening of all time. The opening,337,368,1,train.txt,0
0fed41b7-0da6-4ed9-b7a9-a6296f9b8cba,of all time. The opening for,345,372,1,train.txt,0
ad596b26-d947-4359-9c8d-eaf22d1220e6,all time. The opening for the,348,376,1,train.txt,0
2eb7b015-e30f-487e-bec8-ed0bf0310268,time. The opening for the film,352,381,1,train.txt,0
8aa51ec2-aff1-489e-9f77-fa4d1d0ac103,The opening for the film starring,359,391,1,train.txt,0
61764bcd-ee14-47cc-809c-54f0cfbdd4a7,it broke multiple box office records,467,502,1,train.txt,0
2f6893a1-2dfb-4838-9bbc-17ee8f6c0a9d,broke multiple box office records too.,470,507,1,train.txt,0
e6129105-9a6f-47e8-8278-3e242673c85f,multiple box office records too. It,476,510,1,train.txt,0
ff505ade-2801-4654-88c2-fee31d0d9758,box office records too. It blew,485,515,1,train.txt,0
3617de77-c09e-4c7b-b1bd-9fa332749de2,office records too. It blew away,489,520,1,train.txt,0
c3a6f113-a6d4-4a8d-96cb-b4a9b6a6aec9,records too. It blew away the,496,524,1,train.txt,0
e21c192a-9d58-4452-905a-a310f7263efe,too. It blew away the record,504,531,1,train.txt,0
f8fb3646-296d-4f83-88ed-5f6817a13bfd,It blew away the record for,510,536,1,train.txt,0
27d47216-9f31-4869-8eac-2c8fc8e4c39f,blew away the record for the,513,540,1,train.txt,0
121632bd-2248-47c3-9c73-1d47a072fc9f,away the record for the largest,518,548,1,train.txt,0
4294ffa3-d221-423b-a964-ecf8dc1db181,the record for the largest opening,523,556,1,train.txt,0
32b9e770-b3c9-4ec9-8ec3-740128e3618d,record for the largest opening for,527,560,1,train.txt,0
cdb953d8-ac46-44cd-ac0f-3122239387e9,for the largest opening for an,534,563,1,train.txt,0
42dab9d6-260c-4c31-8ecd-6260b732e0c1,million last April. Disney estimates that,673,713,1,train.txt,0
84700bbd-288c-4d4f-afe5-d1ef528d5e78,last April. Disney estimates that the,681,717,1,train.txt,0
c50cad79-1ee1-4bfc-bc1f-4489bf5c122c,April. Disney estimates that the film,686,722,1,train.txt,0
15db9597-56e3-42cd-83ce-186c11480832,Disney estimates that the film will,694,728,1,train.txt,0
79d231d0-3232-4104-a014-dde4fb2fd5a3,estimates that the film will bring,701,734,1,train.txt,0
d86e51c6-883d-4b1f-bb92-3327aa9ccd22,that the film will bring in,711,737,1,train.txt,0
07292f4f-a92f-41ba-bb43-b6dc6603623e,million domestically for the four day,744,780,1,train.txt,0
791dc10c-be05-45d3-841a-29694f2c8d42,domestically for the four day holiday,752,788,1,train.txt,0
0b3a5561-dd9f-4b33-b2c2-a84f358b2af4,for the four day holiday weekend.,765,797,1,train.txt,0
c7a67ad0-64bd-4724-a93d-5ab5739e16e1,the four day holiday weekend. The,769,801,1,train.txt,0
367dce13-2565-4622-b1ef-c0b4c1099bc3,four day holiday weekend. The film,773,806,1,train.txt,0
af8d1c33-9041-44a1-88db-d252e6d75726,day holiday weekend. The film brought,778,814,1,train.txt,0
74c2bd65-3596-4853-969a-2c7f11fdbf77,holiday weekend. The film brought in,782,817,1,train.txt,0
e0deb441-c33c-4ab9-8f13-c6f248272aab,weekend. The film brought in an,790,820,1,train.txt,0
139c82b8-feb5-4490-a391-bd1760cd323e,The film brought in an opening,799,828,1,train.txt,0
70e3846b-5808-410d-972d-0f9ba3864eac,film brought in an opening of,803,831,1,train.txt,0
ad255721-e8e5-44f1-ad6d-37bdcea07eaf,brought in an opening of more,808,836,1,train.txt,0
258afbbd-7e99-4228-96a5-16ea6e45ca06,in an opening of more than,816,841,1,train.txt,0
30d16003-8b45-4587-8136-8cf4a1de8649,million around the world before revised,848,886,1,train.txt,0
98117780-7e68-4b1d-974a-5961d81ced37,around the world before revised estimates.,856,897,1,train.txt,0
7bbcf846-4fb5-4e65-8ae3-1e8ef0a643ea,the world before revised estimates. Final,863,903,1,train.txt,0
ab1012c2-ba33-4d74-8529-75eb88418880,world before revised estimates. Final global,867,910,1,train.txt,0
2e98525b-c812-4f15-ab14-541dd5db055e,before revised estimates. Final global totals,873,917,1,train.txt,0
4eafca7c-d3f6-47b8-9948-a49c0ce94114,revised estimates. Final global totals will,880,922,1,train.txt,0
093c61d1-4e75-48ef-9d9b-dd8240bae290,estimates. Final global totals will be,888,925,1,train.txt,0
2403020a-c8bb-4925-afd7-4979e5c29999,Final global totals will be announced,899,935,1,train.txt,0
e7e1f7c2-2086-4cb2-a85d-23089106dfa6,global totals will be announced on,905,938,1,train.txt,0
8d6cba37-eee5-4355-88dd-2762ce1dc064,also shattered the record for an,991,1022,1,train.txt,0
6bc0b60a-3c2c-4813-b5ef-00b8b8cae2e0,shattered the record for an opening,996,1030,1,train.txt,0
ec0921f2-1934-4aca-9ddf-3ff5db1c783c,the record for an opening in,1006,1033,1,train.txt,0
2fbecd97-7cd6-450b-9287-7e6e43cb4c52,It is the second biggest opening,1178,1209,1,train.txt,0
b29085e5-ae30-47ef-9921-b9e9e308616a,is the second biggest opening for,1181,1213,1,train.txt,0
247b0eaa-edaf-4bf0-9b69-015e636f93a2,the second biggest opening for a,1184,1215,1,train.txt,0
1965ddd7-072e-4ce2-8c31-be6f1452a565,second biggest opening for a Marvel,1188,1222,1,train.txt,0
91c06e9d-0ed9-4a4e-98c6-d7dedf97288f,biggest opening for a Marvel Studios,1195,1230,1,train.txt,0
ab022108-1bc4-461b-9f9c-e65fdd4909b7,It out paced other huge hits,1268,1295,1,train.txt,0
592b82ad-42f7-4f56-8997-7f88613cbbab,out paced other huge hits like,1271,1300,1,train.txt,0
f16c0b54-c28e-4bbd-b8bd-9f7a777023fc,is heading for a blockbuster weekend.,1455,1491,1,train.txt,0
0b59a83d-c2d9-4daa-a8bd-9141ab069513,weekend is watershed moment for Hollywood.,1538,1579,1,train.txt,0
3bf960aa-cd64-405d-8664-ccae746509c1,is watershed moment for Hollywood. With,1546,1584,1,train.txt,0
c1f217e3-0943-4081-a847-2b88715d031b,reaching box office heights that have,1602,1638,1,train.txt,0
947ef2ee-81a2-4113-b277-e9a21271d680,box office heights that have eluded,1611,1645,1,train.txt,0
fcdf2c61-d463-42d5-bdfd-8c9cce7aabca,office heights that have eluded other,1615,1651,1,train.txt,0
5fa81e26-d115-4cb3-b1ec-b62d49227c04,totals could impact change in the,1689,1721,1,train.txt,0
713db62e-1688-42a2-a976-ad9d11d42ffe,could impact change in the industry,1696,1730,1,train.txt,0
3b497610-00f5-40eb-928a-d6a47ede1ac2,impact change in the industry by,1702,1733,1,train.txt,0
7d3e5522-8af7-45ec-a603-cced5149b1ae,change in the industry by encouraging,1709,1745,1,train.txt,0
a2aafdb4-2a81-4c5a-813d-0261cc891f5c,in the industry by encouraging diversity,1716,1755,1,train.txt,0
76520828-a675-4aa5-bfd1-ced1136b0bac,the industry by encouraging diversity in,1719,1758,1,train.txt,0
8ca17a43-cd89-4e65-9986-1741effa3aeb,industry by encouraging diversity in front,1723,1764,1,train.txt,0
0bcb6fb9-b5db-4f1f-ab06-5aa3452b5754,by encouraging diversity in front of,1732,1767,1,train.txt,0
b96046c3-1a8e-4d8f-9a27-7f6d2fd69208,encouraging diversity in front of and,1735,1771,1,train.txt,0
6784440d-550b-40e9-9093-f9f3b1c19e6e,diversity in front of and behind,1747,1778,1,train.txt,0
1dca7330-1001-4b34-bbfa-1cb40bb599ca,in front of and behind the,1757,1782,1,train.txt,0
f2d38dec-37ae-4a2d-b8e0-bf1cabbb7c2d,front of and behind the camera.,1760,1790,1,train.txt,0
2da391ee-fa83-4fd8-b15f-8058a90247c5,of and behind the camera. The,1766,1794,1,train.txt,0
9c81b57e-40f8-4f32-b439-798da30e5e66,and behind the camera. The film,1769,1799,1,train.txt,0
8af2c937-2fbf-41e1-9ba7-449dab637a00,behind the camera. The film is,1773,1802,1,train.txt,0
a5ecdc86-20c8-4f95-a596-7da1ea4a1a35,the camera. The film is an,1780,1805,1,train.txt,0
d7fa7e1d-36e8-4eab-add9-998240873fcc,according to comScore senior media analyst,1831,1872,1,train.txt,0
4c0b5493-2a4b-4fbd-8c35-0249c0b3e3a4,exceeded even the grandest box office,1915,1951,1,train.txt,0
6cd29ebd-98d7-4c70-8f33-7ac3400c439a,even the grandest box office expectations,1924,1964,1,train.txt,0
79da5b46-f65c-47cd-8f9e-eaa476b907e8,the grandest box office expectations while,1929,1970,1,train.txt,0
15ca0efe-4c91-4523-99e9-dba0ca2ad845,grandest box office expectations while simultaneously,1933,1985,1,train.txt,0
44ffd3d7-8d75-4df2-baa9-b63735a39518,box office expectations while simultaneously breaking,1942,1994,1,train.txt,0
1820b1be-f902-4abc-a229-19ddd4ecc9e8,office expectations while simultaneously breaking down,1946,1999,1,train.txt,0
519135d4-db14-45fa-bd74-be4bbf798b59,expectations while simultaneously breaking down cinematic,1953,2009,1,train.txt,0
d522af4a-b506-449e-b132-6a9f0d5c5053,while simultaneously breaking down cinematic barriers,1966,2018,1,train.txt,0
fa61d345-060f-4e41-bf46-44dab8785823,simultaneously breaking down cinematic barriers and,1972,2022,1,train.txt,0
348311da-511d-455d-a807-0aadddbf7f6a,breaking down cinematic barriers and marking,1987,2030,1,train.txt,0
92fd75a4-1a0a-440a-bad9-709050c032c7,down cinematic barriers and marking a,1996,2032,1,train.txt,0
94157dcf-437d-4c0d-8e20-d03aeb55ed54,cinematic barriers and marking a turning,2001,2040,1,train.txt,0
0d4b74fd-fef1-40c3-ac88-6fc3b632fe0f,barriers and marking a turning point,2011,2046,1,train.txt,0
4c821055-5817-49b5-8de0-ff5eaac6dd79,and marking a turning point in,2020,2049,1,train.txt,0
31de1e01-bea8-4b9d-96de-fd01a8991747,marking a turning point in the,2024,2053,1,train.txt,0
ea4418b4-e8e7-4423-ae0d-7e86a1359df7,a turning point in the evolution,2025,2056,1,train.txt,0
8d8800d3-c4f5-4d25-8593-60687ec409db,turning point in the evolution of,2034,2066,1,train.txt,0
b7bbad45-616a-432a-96ee-1364b895df91,point in the evolution of the,2042,2070,1,train.txt,0
91c148d6-5014-49c1-92f2-ab9603377132,he said. The film garnered an,2080,2108,1,train.txt,0
f512f10d-61d9-4b50-8546-22cd21f06b4c,CinemaScore from audiences and a near,2116,2152,1,train.txt,0
f00cf52a-c58a-4fe4-bb74-349a31c38b6d,from audiences and a near perfect,2128,2160,1,train.txt,0
65590d35-318a-41ee-a478-d37d287f9800,which makes it one of the,2204,2228,1,train.txt,0
b4458d4a-46be-4be0-9c8b-4c43e152ded9,the fifth biggest opening of all time.,319,356,1,train.txt,0
3a2775f5-eee9-481b-a23c-f5ba538e563d,fifth biggest opening of all time. The,323,360,1,train.txt,0
08290967-5a08-4960-9fcf-5b743e34d1a2,biggest opening of all time. The opening,329,368,1,train.txt,0
73778513-e76b-45a5-8443-81e4913f521f,opening of all time. The opening for,337,372,1,train.txt,0
d1389835-3b92-42af-9d61-0bb54cc35687,of all time. The opening for the,345,376,1,train.txt,0
c0ae666a-ad54-46df-a73d-9d5973cd4397,all time. The opening for the film,348,381,1,train.txt,0
1fddf4c2-ee6d-4dbc-8f4a-5bd46ad24cc3,time. The opening for the film starring,352,390,1,train.txt,0
c9705997-01fe-4966-b587-24e28756961f,it broke multiple box office records too.,467,507,1,train.txt,0
af19f2ac-7e53-49da-a3bc-ae1dd149541d,broke multiple box office records too. It,470,510,1,train.txt,0
7c1a3447-471c-48c2-8c7a-9addaf592d69,multiple box office records too. It blew,476,515,1,train.txt,0
1a2c45b5-0e16-492e-8b2e-559d58d5dc95,box office records too. It blew away,485,520,1,train.txt,0
115550e5-8cae-4d7c-b208-d39eb757b47a,office records too. It blew away the,489,524,1,train.txt,0
7fe1177e-aa79-436f-9f47-f14d0cab0549,records too. It blew away the record,496,531,1,train.txt,0
f90d2e95-fa73-4ace-949c-7fd9c3631026,too. It blew away the record for,504,535,1,train.txt,0
f298324b-84f3-41fc-8ed4-b537e7bd25c8,It blew away the record for the,510,540,1,train.txt,0
0760aac5-6908-4a18-b630-e1f1be9c00ce,blew away the record for the largest,513,548,1,train.txt,0
af637df9-ec2a-430e-9335-e1424a35cc07,away the record for the largest opening,518,556,1,train.txt,0
688c4822-1e49-4d23-b5ae-83d56c836840,the record for the largest opening for,523,560,1,train.txt,0
f1eb2f20-5b0f-4ff6-9963-59211e871c88,record for the largest opening for an,527,563,1,train.txt,0
a2f77132-cdd1-42ae-99ec-04aa4d7ecfc9,million last April. Disney estimates that the,673,717,1,train.txt,0
0bd480aa-f2c2-42cb-b41f-62538ad1299b,last April. Disney estimates that the film,681,722,1,train.txt,0
39098562-86a1-4ca6-b29a-72d2fd826667,April. Disney estimates that the film will,686,727,1,train.txt,0
ca1118de-9c24-4760-b7c3-c02fbef0580f,Disney estimates that the film will bring,694,734,1,train.txt,0
f9c3872a-a86d-441b-9c7d-7c9277e82245,estimates that the film will bring in,701,737,1,train.txt,0
516210d9-f158-486d-b390-63c25f3d1482,million domestically for the four day holiday,744,788,1,train.txt,0
dd4dae2a-2a15-475a-8f47-e0ab674eed20,domestically for the four day holiday weekend.,752,797,1,train.txt,0
363e8558-30d2-48a8-82fd-a76ff1d740ad,for the four day holiday weekend. The,765,801,1,train.txt,0
cc24377a-87a3-4639-880b-055dc0170746,the four day holiday weekend. The film,769,806,1,train.txt,0
5257e33d-75a5-44cf-a41d-432c4edf1978,four day holiday weekend. The film brought,773,814,1,train.txt,0
e9b08730-215d-473a-accc-c130ee0714a7,day holiday weekend. The film brought in,778,817,1,train.txt,0
99836a35-96ec-4b34-a1d2-751678c14f2a,holiday weekend. The film brought in an,782,820,1,train.txt,0
0ae90f2c-a979-482e-9607-deb51681ac19,weekend. The film brought in an opening,790,828,1,train.txt,0
e231d1c3-2aa7-43c0-893a-719957323a83,The film brought in an opening of,799,831,1,train.txt,0
38eb5b36-c616-4083-b2d6-570ee1653f35,film brought in an opening of more,803,836,1,train.txt,0
9f7913d1-228e-41e6-8af1-7a40e2680b61,brought in an opening of more than,808,841,1,train.txt,0
8569b9a9-4fb3-4061-bf1d-f02dfe255177,million around the world before revised estimates.,848,897,1,train.txt,0
2fae4935-55a0-491b-baa6-6ae718ad81fa,around the world before revised estimates. Final,856,903,1,train.txt,0
e52a8ffe-2109-42ee-9c92-746d6da10d70,the world before revised estimates. Final global,863,910,1,train.txt,0
517d2133-0c85-409f-b5e9-59de1912554a,world before revised estimates. Final global totals,867,917,1,train.txt,0
d3e3a55e-e998-4b56-9d84-8a60580bb903,before revised estimates. Final global totals will,873,922,1,train.txt,0
79df7f9f-f624-4fb9-8c99-58f2c5f76e7f,revised estimates. Final global totals will be,880,925,1,train.txt,0
30aee0bc-b0ea-476c-9244-732e8fc5dfbb,estimates. Final global totals will be announced,888,935,1,train.txt,0
9e804a4d-5650-4a04-9507-1d1505d3a576,Final global totals will be announced on,899,938,1,train.txt,0
057ab8d7-f3b7-43a6-adcc-31dad2588e4a,also shattered the record for an opening,991,1030,1,train.txt,0
34263d45-69e0-48d9-962f-2dccf241e49c,shattered the record for an opening in,996,1033,1,train.txt,0
f1b7eb8a-0c37-47de-9dbc-f95071910f6f,It is the second biggest opening for,1178,1213,1,train.txt,0
e8ce89c6-3b31-42fb-b4e6-980b798bac30,is the second biggest opening for a,1181,1215,1,train.txt,0
bf4a8dda-5440-4b0a-aee2-b5bc76929ee0,the second biggest opening for a Marvel,1184,1222,1,train.txt,0
51760810-83ef-45fb-a8d7-3da75d8dab81,second biggest opening for a Marvel Studios,1188,1230,1,train.txt,0
95118ca7-c01c-45ad-b8fa-b75bb1126210,It out paced other huge hits like,1268,1300,1,train.txt,0
3846be81-587f-44e1-8f54-8dc41b4470dd,weekend is watershed moment for Hollywood. With,1538,1584,1,train.txt,0
d4399c21-0c66-4e68-9a86-9b2a5d83ae8e,reaching box office heights that have eluded,1602,1645,1,train.txt,0
b8f555b7-95d7-4028-ad4d-202ecb3e976b,box office heights that have eluded other,1611,1651,1,train.txt,0
315f51b8-6e72-47c9-8de7-efff6e72225b,totals could impact change in the industry,1689,1730,1,train.txt,0
f97faf4c-c7fd-4625-8712-2653460a942c,could impact change in the industry by,1696,1733,1,train.txt,0
d8d8018f-b05d-4dad-bcef-f5452b886b20,impact change in the industry by encouraging,1702,1745,1,train.txt,0
b89e13b2-90e4-4379-83bb-59dffa18d3d8,change in the industry by encouraging diversity,1709,1755,1,train.txt,0
ad82bc6d-9251-45ca-b4af-5a6be6c8258c,in the industry by encouraging diversity in,1716,1758,1,train.txt,0
2d31e9e7-be16-4788-9599-4aa9790a1514,the industry by encouraging diversity in front,1719,1764,1,train.txt,0
